timestamp,actualtime(ms),compr1data,compr2data,ejectdata,precompdata,compr1punchno,compr2punchno,ejectpunchno,precomppunchno,punch1-sticking,punch2-sticking,punch3-sticking,punch4-sticking,punch5-sticking,punch6-sticking,punch7-sticking,punch8-sticking,pressname,punchtype,headflatradius,rimradius,numberofstations,numberofsides,maxtabletrate,layers,maincomprollerradius1,maincomprollerradius2,maincomprollerradius3,turretpitchcircleradius,precomprollerradius,anglebetweenpreandmain,anglebetweenmainandeject,ejectionangle,turretspeed,feedertype,feederspeed,materialsinformation,relative_time,absolute_time,datetime,time_str,compression_force_1,compression_force_2,ejection_force,pre_compression_force,sticking,normal
19048000,2025-05-15T15:11:59.048,0,49,530,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1198.0,19048000,2025-05-15 15:11:59.048,15:11:59.048000,0,49,530,0,0,1
19050000,2025-05-15T15:11:59.050,0,33,516,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1200.0,19050000,2025-05-15 15:11:59.050,15:11:59.050000,0,33,516,0,0,1
19052000,2025-05-15T15:11:59.052,0,38,562,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1202.0,19052000,2025-05-15 15:11:59.052,15:11:59.052000,0,38,562,0,0,1
19054000,2025-05-15T15:11:59.054,0,37,527,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1204.0,19054000,2025-05-15 15:11:59.054,15:11:59.054000,0,37,527,0,0,1
19056000,2025-05-15T15:11:59.056,0,42,576,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1206.0,19056000,2025-05-15 15:11:59.056,15:11:59.056000,0,42,576,0,0,1
19058000,2025-05-15T15:11:59.058,0,44,568,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1208.0,19058000,2025-05-15 15:11:59.058,15:11:59.058000,0,44,568,0,0,1
19060000,2025-05-15T15:11:59.060,0,39,571,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1210.0,19060000,2025-05-15 15:11:59.060,15:11:59.060000,0,39,571,0,0,1
19062000,2025-05-15T15:11:59.062,0,40,530,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1212.0,19062000,2025-05-15 15:11:59.062,15:11:59.062000,0,40,530,0,0,1
19064000,2025-05-15T15:11:59.064,0,44,539,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1214.0,19064000,2025-05-15 15:11:59.064,15:11:59.064000,0,44,539,0,0,1
19066000,2025-05-15T15:11:59.066,0,43,533,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1216.0,19066000,2025-05-15 15:11:59.066,15:11:59.066000,0,43,533,0,0,1
19068000,2025-05-15T15:11:59.068,0,28,521,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1218.0,19068000,2025-05-15 15:11:59.068,15:11:59.068000,0,28,521,0,0,1
19070000,2025-05-15T15:11:59.070,0,48,532,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1220.0,19070000,2025-05-15 15:11:59.070,15:11:59.070000,0,48,532,0,0,1
19072000,2025-05-15T15:11:59.072,0,35,512,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1222.0,19072000,2025-05-15 15:11:59.072,15:11:59.072000,0,35,512,0,0,1
19074000,2025-05-15T15:11:59.074,0,39,526,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1224.0,19074000,2025-05-15 15:11:59.074,15:11:59.074000,0,39,526,0,0,1
19076000,2025-05-15T15:11:59.076,0,45,598,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1226.0,19076000,2025-05-15 15:11:59.076,15:11:59.076000,0,45,598,0,0,1
19078000,2025-05-15T15:11:59.078,0,56,533,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1228.0,19078000,2025-05-15 15:11:59.078,15:11:59.078000,0,56,533,0,0,1
19080000,2025-05-15T15:11:59.080,0,28,544,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1230.0,19080000,2025-05-15 15:11:59.080,15:11:59.080000,0,28,544,0,0,1
19082000,2025-05-15T15:11:59.082,0,32,590,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1232.0,19082000,2025-05-15 15:11:59.082,15:11:59.082000,0,32,590,0,0,1
19084000,2025-05-15T15:11:59.084,0,30,553,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1234.0,19084000,2025-05-15 15:11:59.084,15:11:59.084000,0,30,553,0,0,1
19086000,2025-05-15T15:11:59.086,0,26,508,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1236.0,19086000,2025-05-15 15:11:59.086,15:11:59.086000,0,26,508,0,0,1
19088000,2025-05-15T15:11:59.088,0,31,593,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1238.0,19088000,2025-05-15 15:11:59.088,15:11:59.088000,0,31,593,0,0,1
19090000,2025-05-15T15:11:59.090,0,29,556,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1240.0,19090000,2025-05-15 15:11:59.090,15:11:59.090000,0,29,556,0,0,1
19092000,2025-05-15T15:11:59.092,0,27,582,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1242.0,19092000,2025-05-15 15:11:59.092,15:11:59.092000,0,27,582,0,0,1
19094000,2025-05-15T15:11:59.094,0,44,543,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1244.0,19094000,2025-05-15 15:11:59.094,15:11:59.094000,0,44,543,0,0,1
19096000,2025-05-15T15:11:59.096,0,44,544,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1246.0,19096000,2025-05-15 15:11:59.096,15:11:59.096000,0,44,544,0,0,1
19098000,2025-05-15T15:11:59.098,0,22,512,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1248.0,19098000,2025-05-15 15:11:59.098,15:11:59.098000,0,22,512,0,0,1
19100000,2025-05-15T15:11:59.100,0,62,594,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1250.0,19100000,2025-05-15 15:11:59.100,15:11:59.100000,0,62,594,0,0,1
19102000,2025-05-15T15:11:59.102,0,51,573,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1252.0,19102000,2025-05-15 15:11:59.102,15:11:59.102000,0,51,573,0,0,1
19104000,2025-05-15T15:11:59.104,0,38,552,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1254.0,19104000,2025-05-15 15:11:59.104,15:11:59.104000,0,38,552,0,0,1
19106000,2025-05-15T15:11:59.106,0,27,527,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1256.0,19106000,2025-05-15 15:11:59.106,15:11:59.106000,0,27,527,0,0,1
19108000,2025-05-15T15:11:59.108,0,29,571,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1258.0,19108000,2025-05-15 15:11:59.108,15:11:59.108000,0,29,571,0,0,1
19110000,2025-05-15T15:11:59.110,0,46,522,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1260.0,19110000,2025-05-15 15:11:59.110,15:11:59.110000,0,46,522,0,0,1
19112000,2025-05-15T15:11:59.112,0,62,541,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1262.0,19112000,2025-05-15 15:11:59.112,15:11:59.112000,0,62,541,0,0,1
19114000,2025-05-15T15:11:59.114,0,39,547,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1264.0,19114000,2025-05-15 15:11:59.114,15:11:59.114000,0,39,547,0,0,1
19116000,2025-05-15T15:11:59.116,0,46,552,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1266.0,19116000,2025-05-15 15:11:59.116,15:11:59.116000,0,46,552,0,0,1
19118000,2025-05-15T15:11:59.118,0,34,526,0,0,8,0,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1268.0,19118000,2025-05-15 15:11:59.118,15:11:59.118000,0,34,526,0,0,1
19120000,2025-05-15T15:11:59.120,0,0,870,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1270.0,19120000,2025-05-15 15:11:59.120,15:11:59.120000,0,0,870,0,0,1
19122000,2025-05-15T15:11:59.122,0,0,648,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1272.0,19122000,2025-05-15 15:11:59.122,15:11:59.122000,0,0,648,0,0,1
19124000,2025-05-15T15:11:59.124,0,0,810,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1274.0,19124000,2025-05-15 15:11:59.124,15:11:59.124000,0,0,810,0,0,1
19126000,2025-05-15T15:11:59.126,0,0,848,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1276.0,19126000,2025-05-15 15:11:59.126,15:11:59.126000,0,0,848,0,0,1
19128000,2025-05-15T15:11:59.128,0,0,640,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1278.0,19128000,2025-05-15 15:11:59.128,15:11:59.128000,0,0,640,0,0,1
19130000,2025-05-15T15:11:59.130,0,0,730,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1280.0,19130000,2025-05-15 15:11:59.130,15:11:59.130000,0,0,730,0,0,1
19132000,2025-05-15T15:11:59.132,0,0,665,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1282.0,19132000,2025-05-15 15:11:59.132,15:11:59.132000,0,0,665,0,0,1
19134000,2025-05-15T15:11:59.134,0,0,877,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1284.0,19134000,2025-05-15 15:11:59.134,15:11:59.134000,0,0,877,0,0,1
19136000,2025-05-15T15:11:59.136,0,0,614,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1286.0,19136000,2025-05-15 15:11:59.136,15:11:59.136000,0,0,614,0,0,1
19138000,2025-05-15T15:11:59.138,0,0,762,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1288.0,19138000,2025-05-15 15:11:59.138,15:11:59.138000,0,0,762,0,0,1
19140000,2025-05-15T15:11:59.140,0,0,879,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1290.0,19140000,2025-05-15 15:11:59.140,15:11:59.140000,0,0,879,0,0,1
19142000,2025-05-15T15:11:59.142,0,0,607,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1292.0,19142000,2025-05-15 15:11:59.142,15:11:59.142000,0,0,607,0,0,1
19144000,2025-05-15T15:11:59.144,0,0,689,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1294.0,19144000,2025-05-15 15:11:59.144,15:11:59.144000,0,0,689,0,0,1
19146000,2025-05-15T15:11:59.146,0,0,697,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1296.0,19146000,2025-05-15 15:11:59.146,15:11:59.146000,0,0,697,0,0,1
19148000,2025-05-15T15:11:59.148,0,0,616,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1298.0,19148000,2025-05-15 15:11:59.148,15:11:59.148000,0,0,616,0,0,1
19150000,2025-05-15T15:11:59.150,0,0,808,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1300.0,19150000,2025-05-15 15:11:59.150,15:11:59.150000,0,0,808,0,0,1
19152000,2025-05-15T15:11:59.152,0,0,893,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1302.0,19152000,2025-05-15 15:11:59.152,15:11:59.152000,0,0,893,0,0,1
19154000,2025-05-15T15:11:59.154,0,0,835,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1304.0,19154000,2025-05-15 15:11:59.154,15:11:59.154000,0,0,835,0,0,1
19156000,2025-05-15T15:11:59.156,0,0,913,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1306.0,19156000,2025-05-15 15:11:59.156,15:11:59.156000,0,0,913,0,0,1
19158000,2025-05-15T15:11:59.158,0,0,691,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1308.0,19158000,2025-05-15 15:11:59.158,15:11:59.158000,0,0,691,0,0,1
19160000,2025-05-15T15:11:59.160,0,0,875,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1310.0,19160000,2025-05-15 15:11:59.160,15:11:59.160000,0,0,875,0,0,1
19162000,2025-05-15T15:11:59.162,0,0,681,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1312.0,19162000,2025-05-15 15:11:59.162,15:11:59.162000,0,0,681,0,0,1
19164000,2025-05-15T15:11:59.164,0,0,858,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1314.0,19164000,2025-05-15 15:11:59.164,15:11:59.164000,0,0,858,0,0,1
19166000,2025-05-15T15:11:59.166,0,0,641,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1316.0,19166000,2025-05-15 15:11:59.166,15:11:59.166000,0,0,641,0,0,1
19168000,2025-05-15T15:11:59.168,0,0,741,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1318.0,19168000,2025-05-15 15:11:59.168,15:11:59.168000,0,0,741,0,0,1
19170000,2025-05-15T15:11:59.170,0,0,776,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1320.0,19170000,2025-05-15 15:11:59.170,15:11:59.170000,0,0,776,0,0,1
19172000,2025-05-15T15:11:59.172,0,0,639,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1322.0,19172000,2025-05-15 15:11:59.172,15:11:59.172000,0,0,639,0,0,1
19174000,2025-05-15T15:11:59.174,0,0,894,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1324.0,19174000,2025-05-15 15:11:59.174,15:11:59.174000,0,0,894,0,0,1
19176000,2025-05-15T15:11:59.176,0,0,902,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1326.0,19176000,2025-05-15 15:11:59.176,15:11:59.176000,0,0,902,0,0,1
19178000,2025-05-15T15:11:59.178,0,0,819,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1328.0,19178000,2025-05-15 15:11:59.178,15:11:59.178000,0,0,819,0,0,1
19180000,2025-05-15T15:11:59.180,0,0,912,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1330.0,19180000,2025-05-15 15:11:59.180,15:11:59.180000,0,0,912,0,0,1
19182000,2025-05-15T15:11:59.182,0,0,808,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1332.0,19182000,2025-05-15 15:11:59.182,15:11:59.182000,0,0,808,0,0,1
19184000,2025-05-15T15:11:59.184,0,0,690,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1334.0,19184000,2025-05-15 15:11:59.184,15:11:59.184000,0,0,690,0,0,1
19186000,2025-05-15T15:11:59.186,0,0,796,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1336.0,19186000,2025-05-15 15:11:59.186,15:11:59.186000,0,0,796,0,0,1
19188000,2025-05-15T15:11:59.188,0,0,772,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1338.0,19188000,2025-05-15 15:11:59.188,15:11:59.188000,0,0,772,0,0,1
19190000,2025-05-15T15:11:59.190,0,0,899,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1340.0,19190000,2025-05-15 15:11:59.190,15:11:59.190000,0,0,899,0,0,1
19192000,2025-05-15T15:11:59.192,0,0,640,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1342.0,19192000,2025-05-15 15:11:59.192,15:11:59.192000,0,0,640,0,0,1
19194000,2025-05-15T15:11:59.194,0,0,800,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1344.0,19194000,2025-05-15 15:11:59.194,15:11:59.194000,0,0,800,0,0,1
19196000,2025-05-15T15:11:59.196,0,0,776,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1346.0,19196000,2025-05-15 15:11:59.196,15:11:59.196000,0,0,776,0,0,1
19198000,2025-05-15T15:11:59.198,0,0,626,0,0,0,8,0,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1348.0,19198000,2025-05-15 15:11:59.198,15:11:59.198000,0,0,626,0,0,1
19200000,2025-05-15T15:11:59.200,0,0,555,229,0,0,0,1,0,0,0,0,0,0,0,0,Piccola Classic,IPT(TSM)-D,,,8,,,Single,,,,,,,,,30,Agitating,10,Diluent - Starch:99.90%;Lubricant - Magnesium Stearate:0.10%,1350.0,19200000,2025-05-15 15:11:59.200,15:11:59.200000,0,0,555,229,0,1
